Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Győri ETO,2.22,2.87,-0.65,2.13,2.87,-0.74,0.09,0.00,0.09,2.22,2.87,-0.65,1,0,1,1.65,54.60,48.64,45.00,0.71,1.31,173,11,14,22,19.72,16.79,6.59,4,2,14,6,15,72.6,39.56,11.87,17.17,52.9,29.9,1,Nyíregyháza Spartacus 0-1 Győri ETO,2025-12-13
Nyíregyháza Spartacus,2.87,2.22,0.65,2.87,2.13,0.74,0.00,0.09,-0.09,2.87,2.22,0.65,0,1,-1,-1.65,45.40,51.36,51.51,1.31,0.71,164,19,22,14,16.79,19.72,9.35,2,4,23,4,17,110.9,60.44,57.27,82.83,124.0,70.1,4,Nyíregyháza Spartacus 0-1 Győri ETO,2025-12-13
Zalaegerszeg,1.94,0.94,1.0,1.88,0.94,0.94,0.06,0.0,0.06,1.94,0.94,1.0,2,0,2,1.0,34.3,42.93,48.99,0.66,0.67,183,12,13,12,19.7,17.91,20.61,6,0,9,5,10,52.0,30.57,172.13,96.24,179.3,78.3,0,Újpest 0-2 Zalaegerszeg,2025-12-07
Újpest,0.94,1.94,-1.0,0.94,1.88,-0.94,0.0,0.06,-0.06,0.94,1.94,-1.0,0,2,-2,-1.0,65.7,57.07,45.56,0.67,0.66,282,14,12,13,17.91,19.7,12.32,0,6,15,4,9,118.1,69.43,6.73,3.76,49.7,21.7,0,Újpest 0-2 Zalaegerszeg,2025-12-07
Kisvárda,0.88,3.62,-2.74,0.88,2.76,-1.88,0.0,0.1,-0.1,0.88,2.86,-1.98,0,3,-3,-0.26,46.3,54.9,51.72,0.46,0.85,211,6,7,14,15.22,16.47,9.57,2,7,14,3,19,76.2,46.41,48.53,52.11,35.78,16.33,1,Ferencváros 3-0 Kisvárda,2025-12-07
Ferencváros,3.62,0.88,2.74,2.76,0.88,1.88,0.1,0.0,0.1,2.86,0.88,1.98,3,0,3,0.26,53.7,45.1,46.97,0.85,0.46,193,14,14,7,16.47,15.22,6.59,7,2,19,7,20,88.0,53.59,44.6,47.89,183.29,83.67,1,Ferencváros 3-0 Kisvárda,2025-12-07
Kazincbarcika,1.13,2.88,-1.75,0.97,2.6,-1.63,0.15,0.28,-0.13,1.13,2.88,-1.75,1,3,-2,-0.25,26.2,19.35,41.61,0.07,1.54,74,7,3,21,42.86,13.64,10.58,3,12,8,2,15,7.8,2.65,120.6,98.53,15.43,5.27,2,Győri ETO 3-1 Kazincbarcika,2025-12-07
Győri ETO,2.88,1.13,1.75,2.6,0.97,1.63,0.28,0.15,0.13,2.88,1.13,1.75,3,1,2,0.25,73.8,80.65,55.56,1.54,0.07,370,32,21,3,13.64,42.86,3.62,12,3,34,11,20,286.5,97.35,1.8,1.47,277.37,94.73,0,Győri ETO 3-1 Kazincbarcika,2025-12-07
MTK,1.15,3.36,-2.21,1.01,3.33,-2.32,0.14,0.03,0.11,1.15,3.36,-2.21,1,3,-2,0.21,52.1,42.09,43.48,0.58,1.3,154,7,12,18,20.69,13.85,6.2,2,2,13,2,22,71.1,40.68,21.07,26.96,68.97,37.68,0,Paks 3-1 MTK,2025-12-06
Paks,3.36,1.15,2.21,3.33,1.01,2.32,0.03,0.14,-0.11,3.36,1.15,2.21,3,1,2,-0.21,47.9,57.91,52.45,1.3,0.58,213,18,18,12,13.85,20.69,9.65,2,2,41,4,17,103.7,59.32,57.07,73.04,114.07,62.32,3,Paks 3-1 MTK,2025-12-06
Puskás,2.06,1.49,0.57,2.03,0.53,1.5,0.03,0.97,-0.94,2.06,1.49,0.57,1,0,1,0.43,40.1,35.9,42.46,0.88,1.0,100,13,9,16,10.23,16.0,10.22,3,6,12,2,22,60.0,29.24,74.73,85.06,93.6,52.38,5,Debrecen 0-1 Puskás,2025-12-06
Debrecen,1.49,2.06,-0.57,0.53,2.03,-1.5,0.97,0.03,0.94,1.49,2.06,-0.57,0,1,-1,-0.43,59.9,64.1,48.39,1.0,0.88,223,14,16,9,16.0,10.23,5.89,6,3,32,10,15,145.2,70.76,13.13,14.94,85.1,47.62,2,Debrecen 0-1 Puskás,2025-12-06
Nyíregyháza Spartacus,2.63,0.69,1.94,1.05,0.54,0.51,1.58,0.15,1.43,2.63,0.69,1.94,0,2,-2,-3.94,44.8,48.61,47.43,0.82,0.6,145,15,11,10,13.41,16.67,7.38,7,1,17,8,20,85.0,53.9,48.6,66.69,109.37,67.68,6,Diósgyőr 2-0 Nyíregyháza Spartacus,2025-12-06
Diósgyőr,0.69,2.63,-1.94,0.54,1.05,-0.51,0.15,1.58,-1.43,0.69,2.63,-1.94,2,0,2,3.94,55.2,51.39,43.48,0.6,0.82,145,12,10,11,16.67,13.41,6.21,1,7,22,7,15,72.7,46.1,24.27,33.31,52.23,32.32,3,Diósgyőr 2-0 Nyíregyháza Spartacus,2025-12-06
Ferencváros,2.11,0.56,1.55,1.27,0.19,1.08,0.08,0.38,-0.3,1.35,0.56,0.79,1,0,1,-0.55,50.9,41.9,47.01,1.09,0.54,203,14,12,8,11.01,14.81,9.45,2,3,14,3,15,91.9,55.16,21.33,28.36,69.87,50.17,3,Kisvárda 0-1 Ferencváros,2025-12-04
Kisvárda,0.56,2.11,-1.55,0.19,1.27,-1.08,0.38,0.08,0.3,0.56,1.35,-0.79,0,1,-1,0.55,49.1,58.1,48.91,0.54,1.09,216,6,8,12,14.81,11.01,10.29,3,2,30,6,13,74.7,44.84,53.87,71.64,69.4,49.83,8,Kisvárda 0-1 Ferencváros,2025-12-04
Győri ETO,1.81,1.17,0.64,1.78,1.0,0.78,0.03,0.17,-0.14,1.81,1.17,0.64,3,1,2,1.36,60.3,59.45,50.38,1.74,0.55,274,20,20,10,11.49,18.18,9.68,4,2,18,3,10,147.7,73.05,11.73,11.91,100.57,62.1,2,Kazincbarcika 1-3 Győri ETO,2025-12-03
Kazincbarcika,1.17,1.81,-0.64,1.0,1.78,-0.78,0.17,0.03,0.14,1.17,1.81,-0.64,1,3,-2,-1.36,39.7,40.55,47.04,0.55,1.74,144,11,10,20,18.18,11.49,14.39,2,4,13,5,15,54.5,26.95,86.73,88.09,61.37,37.9,2,Kazincbarcika 1-3 Győri ETO,2025-12-03
Ferencváros,2.36,1.88,0.48,1.3,0.98,0.32,0.3,0.9,-0.6,1.6,1.88,-0.28,2,1,1,0.52,65.3,66.09,52.46,0.58,0.4,253,12,14,10,24.14,25.0,5.61,5,1,19,6,12,139.0,84.96,9.6,10.03,103.6,64.72,0,Puskás 1-2 Ferencváros,2025-11-30
Puskás,1.88,2.36,-0.48,0.98,1.3,-0.32,0.9,0.3,0.6,1.88,1.6,0.28,1,2,-1,-0.52,34.7,33.91,48.4,0.4,0.58,127,12,10,14,25.0,24.14,11.25,1,5,22,5,20,24.6,15.04,86.07,89.97,56.47,35.28,3,Puskás 1-2 Ferencváros,2025-11-30
Újpest,1.96,1.77,0.19,1.2,1.68,-0.48,0.0,0.09,-0.09,1.2,1.77,-0.57,0,3,-3,-3.19,56.5,53.61,47.04,0.9,1.0,229,10,8,17,8.89,17.0,11.42,4,4,14,7,9,86.0,47.67,26.07,27.33,39.28,24.32,1,Kisvárda 3-0 Újpest,2025-11-30
Kisvárda,1.77,1.96,-0.19,1.68,1.2,0.48,0.09,0.0,0.09,1.77,1.2,0.57,3,0,3,3.19,43.5,46.39,47.26,1.0,0.9,167,12,17,8,17.0,8.89,11.65,4,4,21,3,14,94.4,52.33,69.33,72.67,122.2,75.68,5,Kisvárda 3-0 Újpest,2025-11-30
MTK,0.55,3.43,-2.88,0.55,3.26,-2.71,0.0,0.16,-0.16,0.55,3.43,-2.88,0,3,-3,-0.12,35.3,21.4,41.0,0.29,2.6,115,4,7,22,24.14,8.46,22.79,2,7,11,3,5,22.9,5.82,123.2,73.89,13.83,3.47,0,Győri ETO 3-0 MTK,2025-11-29
Győri ETO,3.43,0.55,2.88,3.26,0.55,2.71,0.16,0.0,0.16,3.43,0.55,2.88,3,0,3,0.12,64.7,78.6,58.9,2.6,0.29,499,33,22,7,8.46,24.14,11.71,7,2,25,6,9,370.7,94.18,43.53,26.11,385.09,96.53,0,Győri ETO 3-0 MTK,2025-11-29
Diósgyőr,2.01,1.28,0.73,1.74,1.28,0.46,0.26,0.0,0.26,2.01,1.28,0.73,1,1,0,-0.73,53.2,50.69,45.67,0.95,0.59,147,9,13,10,13.68,16.95,5.92,6,6,21,7,14,65.2,52.79,11.67,17.9,55.67,38.18,0,Kazincbarcika 1-1 Diósgyőr,2025-11-29
Kazincbarcika,1.28,2.01,-0.73,1.28,1.74,-0.46,0.0,0.26,-0.26,1.28,2.01,-0.73,1,1,0,0.73,46.8,49.31,50.76,0.59,0.95,147,21,10,13,16.95,13.68,7.42,6,6,14,6,15,58.3,47.21,53.53,82.1,90.13,61.82,10,Kazincbarcika 1-1 Diósgyőr,2025-11-29
Paks,0.21,2.77,-2.56,0.18,2.52,-2.34,0.03,0.25,-0.22,0.21,2.77,-2.56,0,1,-1,1.56,48.3,61.14,54.79,0.59,0.72,256,12,4,18,6.78,25.0,8.56,9,4,39,8,16,78.8,44.52,76.0,82.97,110.93,61.33,3,Zalaegerszeg 1-0 Paks,2025-11-29
Zalaegerszeg,2.77,0.21,2.56,2.52,0.18,2.34,0.25,0.03,0.22,2.77,0.21,2.56,1,0,1,-1.56,51.7,38.86,43.56,0.72,0.59,176,16,18,4,25.0,6.78,10.33,4,9,13,5,11,98.2,55.48,15.6,17.03,69.93,38.67,0,Zalaegerszeg 1-0 Paks,2025-11-29
Debrecen,1.36,1.4,-0.04,1.36,1.17,0.19,0.0,0.24,-0.24,1.36,1.4,-0.04,3,0,3,3.04,39.7,29.9,41.9,0.38,0.65,119,10,10,17,26.32,26.15,12.13,2,7,4,0,19,33.5,20.5,77.67,86.88,122.97,72.08,2,Nyíregyháza Spartacus 0-3 Debrecen,2025-11-28
Nyíregyháza Spartacus,1.4,1.36,0.04,1.17,1.36,-0.19,0.24,0.0,0.24,1.4,1.36,0.04,0,3,-3,-3.04,60.3,70.1,50.05,0.65,0.38,277,14,17,10,26.15,26.32,6.79,7,2,29,10,12,129.9,79.5,11.73,13.12,47.63,27.92,1,Nyíregyháza Spartacus 0-3 Debrecen,2025-11-28
MTK,0.76,4.59,-3.83,0.76,3.43,-2.67,0.0,0.39,-0.39,0.76,3.83,-3.07,0,4,-4,-0.17,45.5,29.48,40.23,0.5,1.8,105,7,9,24,18.0,13.33,10.33,2,8,8,2,12,36.9,17.79,51.53,57.34,32.12,10.23,0,Diósgyőr 4-0 MTK,2025-11-23
Diósgyőr,4.59,0.76,3.83,3.43,0.76,2.67,0.39,0.0,0.39,3.83,0.76,3.07,4,0,4,0.17,54.5,70.52,52.98,1.8,0.5,244,23,24,9,13.33,18.0,8.5,8,2,30,9,15,170.5,82.21,38.33,42.66,281.92,89.77,0,Diósgyőr 4-0 MTK,2025-11-23
Újpest,5.01,2.37,2.64,4.07,2.19,1.88,0.18,0.18,0.0,4.25,2.37,1.88,3,1,2,-0.64,45.6,42.3,46.44,1.08,1.22,159,8,16,17,14.81,13.93,11.47,3,8,8,2,14,88.6,40.0,49.07,71.88,125.27,67.47,1,Paks 1-3 Újpest,2025-11-23
Paks,2.37,5.01,-2.64,2.19,4.07,-1.88,0.18,0.18,0.0,2.37,4.25,-1.88,1,3,-2,0.64,54.4,57.7,49.0,1.22,1.08,218,20,17,16,13.93,14.81,7.3,8,3,33,3,17,132.9,60.0,19.2,28.12,60.4,32.53,0,Paks 1-3 Újpest,2025-11-23
Nyíregyháza Spartacus,1.74,1.57,0.17,1.69,0.71,0.98,0.05,0.1,-0.05,1.74,0.81,0.93,3,1,2,1.83,35.5,36.72,46.75,0.48,0.67,143,7,10,14,20.83,20.9,14.8,2,5,14,5,22,44.3,23.65,106.93,92.61,123.03,80.54,0,Ferencváros 1-3 Nyíregyháza Spartacus,2025-11-22
Ferencváros,1.57,1.74,-0.17,0.71,1.69,-0.98,0.1,0.05,0.05,0.81,1.74,-0.93,1,3,-2,-1.83,64.5,63.28,50.15,0.67,0.48,310,14,14,10,20.9,20.83,7.24,5,2,34,5,8,143.0,76.35,8.53,7.39,29.73,19.46,0,Ferencváros 1-3 Nyíregyháza Spartacus,2025-11-22
Kazincbarcika,1.71,2.58,-0.87,0.95,2.39,-1.44,0.0,0.19,-0.19,0.95,2.58,-1.63,1,2,-1,-0.13,39.6,36.92,43.32,0.21,0.83,125,6,12,21,57.14,25.3,13.54,4,3,6,1,15,33.9,20.01,93.67,72.5,63.0,33.97,1,Debrecen 2-1 Kazincbarcika,2025-11-22
Debrecen,2.58,1.71,0.87,2.39,0.95,1.44,0.19,0.0,0.19,2.58,0.95,1.63,2,1,1,0.13,60.4,63.08,49.86,0.83,0.21,252,16,21,12,25.3,57.14,7.82,3,4,19,4,11,135.5,79.99,35.53,27.5,122.47,66.03,0,Debrecen 2-1 Kazincbarcika,2025-11-22
Kisvárda,0.26,3.09,-2.83,0.26,2.53,-2.27,0.0,0.55,-0.55,0.26,3.09,-2.83,0,2,-2,0.83,46.0,38.18,44.51,0.21,1.12,164,5,3,22,14.29,19.64,13.03,3,5,12,1,12,33.0,14.67,59.2,48.37,11.37,4.85,1,Puskás 2-0 Kisvárda,2025-11-22
Puskás,3.09,0.26,2.83,2.53,0.26,2.27,0.55,0.0,0.55,3.09,0.26,2.83,2,0,2,-0.83,54.0,61.82,51.86,1.12,0.21,274,20,22,3,19.64,14.29,9.74,5,3,25,7,15,191.9,85.33,63.2,51.63,223.27,95.15,4,Puskás 2-0 Kisvárda,2025-11-22
Zalaegerszeg,2.3,2.27,0.03,1.65,2.13,-0.48,0.64,0.14,0.5,2.3,2.27,0.03,1,0,1,0.97,36.1,29.23,42.62,0.2,0.88,121,5,13,26,65.0,29.55,17.27,7,3,13,4,13,32.3,14.69,66.73,70.49,33.93,19.62,1,Győri ETO 0-1 Zalaegerszeg,2025-11-21
Győri ETO,2.27,2.3,-0.03,2.13,1.65,0.48,0.14,0.64,-0.5,2.27,2.3,-0.03,0,1,-1,-0.97,63.9,70.77,50.79,0.88,0.2,292,19,26,13,29.55,65.0,9.69,3,7,28,7,7,187.6,85.31,27.93,29.51,139.03,80.38,0,Győri ETO 0-1 Zalaegerszeg,2025-11-21
Puskás,1.21,1.24,-0.03,1.19,0.75,0.44,0.02,0.5,-0.48,1.21,1.24,-0.03,1,1,0,0.03,42.5,39.63,42.75,0.78,0.66,113,12,12,15,15.38,22.73,9.61,3,4,18,4,18,60.7,36.13,58.33,70.96,66.33,39.56,1,Nyíregyháza Spartacus 1-1 Puskás,2025-11-09
Nyíregyháza Spartacus,1.24,1.21,0.03,0.75,1.19,-0.44,0.5,0.02,0.48,1.24,1.21,0.03,1,1,0,-0.03,57.5,60.37,47.43,0.66,0.78,219,8,15,12,22.73,15.38,7.1,4,3,20,7,16,107.3,63.87,23.87,29.04,101.33,60.44,0,Nyíregyháza Spartacus 1-1 Puskás,2025-11-09
Ferencváros,3.65,1.49,2.16,3.56,0.57,2.99,0.1,0.16,-0.06,3.65,0.73,2.92,3,1,2,-0.16,61.7,67.83,51.69,1.35,0.34,312,23,25,12,18.52,35.29,8.14,6,4,22,4,14,213.1,82.95,23.07,23.57,175.63,81.42,0,Kazincbarcika 1-3 Ferencváros,2025-11-09
Kazincbarcika,1.49,3.65,-2.16,0.57,3.56,-2.99,0.16,0.1,0.06,0.73,3.65,-2.92,1,3,-2,0.16,38.3,32.17,43.45,0.34,1.35,139,10,12,25,35.29,18.52,13.06,4,6,13,4,12,43.8,17.05,74.8,76.43,40.07,18.58,6,Kazincbarcika 1-3 Ferencváros,2025-11-09
Debrecen,0.87,2.42,-1.55,0.83,2.41,-1.58,0.04,0.01,0.03,0.87,2.42,-1.55,0,3,-3,-1.45,50.2,67.12,51.14,0.85,1.25,224,13,13,12,15.29,9.6,16.0,2,3,31,5,9,110.2,74.21,54.6,50.9,76.78,55.21,5,MTK 3-0 Debrecen,2025-11-09
MTK,2.42,0.87,1.55,2.41,0.83,1.58,0.01,0.04,-0.03,2.42,0.87,1.55,3,0,3,1.45,49.8,32.88,39.93,1.25,0.85,128,11,12,13,9.6,15.29,12.31,3,2,9,3,13,38.3,25.79,52.67,49.1,62.29,44.79,0,MTK 3-0 Debrecen,2025-11-09
Kisvárda,2.14,1.68,0.46,2.14,1.58,0.56,0.0,0.1,-0.1,2.14,1.68,0.46,3,5,-2,-2.46,53.2,38.87,44.02,0.94,0.29,208,21,12,13,12.77,44.83,13.45,1,8,16,4,9,44.3,26.57,29.73,27.0,14.58,7.04,4,Paks 5-3 Kisvárda,2025-11-08
Paks,1.68,2.14,-0.46,1.58,2.14,-0.56,0.1,0.0,0.1,1.68,2.14,-0.46,5,3,2,2.46,46.8,61.13,56.04,0.29,0.94,284,9,13,12,44.83,12.77,13.28,8,1,29,3,12,122.4,73.43,80.4,73.0,192.56,92.96,0,Paks 5-3 Kisvárda,2025-11-08
Diósgyőr,0.69,2.68,-1.99,0.45,2.53,-2.08,0.24,0.15,0.09,0.69,2.68,-1.99,0,2,-2,-0.01,52.2,41.3,40.48,0.42,0.77,133,7,10,17,23.81,22.08,7.6,3,4,21,10,16,28.1,16.96,17.07,19.19,14.2,6.64,1,Zalaegerszeg 2-0 Diósgyőr,2025-11-08
Zalaegerszeg,2.68,0.69,1.99,2.53,0.45,2.08,0.15,0.24,-0.09,2.68,0.69,1.99,2,0,2,0.01,47.8,58.7,49.77,0.77,0.42,175,17,17,10,22.08,23.81,8.82,4,3,15,3,16,137.6,83.04,71.87,80.81,199.63,93.36,1,Zalaegerszeg 2-0 Diósgyőr,2025-11-08
Győri ETO,3.21,0.47,2.74,2.62,0.47,2.15,0.59,0.0,0.59,3.21,0.47,2.74,3,0,3,0.26,57.2,61.35,49.75,1.84,0.38,229,29,24,6,13.04,15.79,8.47,7,3,20,9,9,171.3,82.4,33.6,41.24,182.0,91.52,0,Újpest 0-3 Győri ETO,2025-11-08
Újpest,0.47,3.21,-2.74,0.47,2.62,-2.15,0.0,0.59,-0.59,0.47,3.21,-2.74,0,3,-3,-0.26,42.8,38.65,41.57,0.38,1.84,115,8,6,24,15.79,13.04,13.19,3,7,10,1,14,36.6,17.6,47.87,58.76,16.87,8.48,3,Újpest 0-3 Győri ETO,2025-11-08
Zalaegerszeg,2.4,2.03,0.37,1.64,1.76,-0.12,0.75,0.27,0.48,2.4,2.03,0.37,1,2,-1,-1.37,55.3,49.65,45.23,1.35,0.74,207,12,13,12,9.63,16.22,10.4,6,2,24,5,9,100.3,54.39,37.0,36.75,60.5,27.59,0,Debrecen 2-1 Zalaegerszeg,2025-11-02
Debrecen,2.03,2.4,-0.37,1.76,1.64,0.12,0.27,0.75,-0.48,2.03,2.4,-0.37,2,1,1,1.37,44.7,50.35,46.2,0.74,1.35,176,19,12,13,16.22,9.63,13.9,2,6,17,4,18,84.1,45.61,63.67,63.25,158.8,72.41,0,Debrecen 2-1 Zalaegerszeg,2025-11-02
Újpest,1.62,2.92,-1.3,1.59,2.03,-0.44,0.03,0.13,-0.1,1.62,2.16,-0.54,3,1,2,3.3,40.5,39.69,47.7,0.6,1.17,123,14,13,15,21.67,12.82,12.76,3,3,13,8,8,64.9,34.84,83.73,83.79,72.7,44.91,1,Diósgyőr 1-3 Újpest,2025-11-02
Diósgyőr,2.92,1.62,1.3,2.03,1.59,0.44,0.13,0.03,0.1,2.16,1.62,0.54,1,3,-2,-3.3,59.5,60.31,52.78,1.17,0.6,242,17,15,13,12.82,21.67,6.76,3,3,28,6,13,121.4,65.16,16.2,16.21,89.17,55.09,0,Diósgyőr 1-3 Újpest,2025-11-02
MTK,0.16,3.69,-3.53,0.16,2.42,-2.26,0.0,1.27,-1.27,0.16,3.69,-3.53,1,4,-3,0.53,35.3,27.87,45.98,0.28,1.36,148,6,2,26,7.14,19.12,15.11,2,6,8,0,15,4.9,1.86,77.33,76.87,7.67,2.48,0,Ferencváros 4-1 MTK,2025-11-01
Ferencváros,3.69,0.16,3.53,2.42,0.16,2.26,1.27,0.0,1.27,3.69,0.16,3.53,4,1,3,-0.53,64.7,72.13,53.63,1.36,0.28,344,32,26,2,19.12,7.14,7.03,6,2,36,14,12,258.6,98.14,23.27,23.13,301.54,97.52,0,Ferencváros 4-1 MTK,2025-11-01
Paks,0.63,3.22,-2.59,0.58,3.15,-2.57,0.05,0.08,-0.03,0.63,3.22,-2.59,0,0,0,2.59,33.0,42.3,52.34,0.4,1.55,144,9,7,22,17.5,14.19,16.37,9,2,16,3,13,81.3,29.94,132.53,97.59,143.8,53.81,2,Győri ETO 0-0 Paks,2025-11-01
Győri ETO,3.22,0.63,2.59,3.15,0.58,2.57,0.08,0.05,0.03,3.22,0.63,2.59,0,0,0,-2.59,67.0,57.7,46.39,1.55,0.4,229,19,22,7,14.19,17.5,6.72,2,9,26,8,8,190.2,70.06,3.27,2.41,123.43,46.19,0,Győri ETO 0-0 Paks,2025-11-01
Puskás,2.37,0.53,1.84,2.26,0.53,1.73,0.11,0.0,0.11,2.37,0.53,1.84,3,1,2,0.16,54.4,54.86,49.7,0.5,0.65,223,10,12,8,24.0,12.31,6.57,5,2,11,2,22,109.2,67.45,25.07,38.1,109.27,64.13,3,Kazincbarcika 1-3 Puskás,2025-11-01
Kazincbarcika,0.53,2.37,-1.84,0.53,2.26,-1.73,0.0,0.11,-0.11,0.53,2.37,-1.84,1,3,-2,-0.16,45.6,45.14,45.19,0.65,0.5,141,13,8,12,12.31,24.0,9.26,2,5,19,3,16,52.7,32.55,40.73,61.9,61.13,35.87,6,Kazincbarcika 1-3 Puskás,2025-11-01
Nyíregyháza Spartacus,0.75,1.34,-0.59,0.75,1.17,-0.42,0.0,0.17,-0.17,0.75,1.34,-0.59,0,0,0,0.59,22.5,17.32,42.14,0.14,1.41,79,1,6,15,42.86,10.64,22.27,1,4,7,1,11,3.1,1.16,205.4,99.52,41.87,29.67,0,Kisvárda 0-0 Nyíregyháza Spartacus,2025-10-31
Kisvárda,1.34,0.75,0.59,1.17,0.75,0.42,0.17,0.0,0.17,1.34,0.75,0.59,0,0,0,-0.59,77.5,82.68,53.41,1.41,0.14,471,25,15,6,10.64,42.86,7.43,4,1,45,12,10,264.9,98.84,1.0,0.48,99.27,70.33,2,Kisvárda 0-0 Nyíregyháza Spartacus,2025-10-31
Zalaegerszeg,1.68,3.45,-1.77,1.65,2.98,-1.33,0.03,0.47,-0.44,1.68,3.45,-1.77,2,1,1,2.77,38.6,34.03,46.7,0.18,1.13,184,6,15,20,83.33,17.7,19.12,3,9,9,3,12,22.4,13.23,83.47,76.58,62.8,40.71,0,Ferencváros 1-2 Zalaegerszeg,2025-10-26
Ferencváros,3.45,1.68,1.77,2.98,1.65,1.33,0.47,0.03,0.44,3.45,1.68,1.77,1,2,-1,-2.77,61.4,65.97,51.83,1.13,0.18,336,26,20,15,17.7,83.33,11.11,9,3,35,9,11,146.9,86.77,25.53,23.42,91.47,59.29,0,Ferencváros 1-2 Zalaegerszeg,2025-10-26
Újpest,1.86,2.72,-0.86,0.89,2.53,-1.64,0.21,0.19,0.02,1.1,2.72,-1.62,2,5,-3,-2.14,52.5,48.09,42.05,0.64,0.5,163,13,12,22,18.75,44.0,9.88,5,6,18,5,15,72.3,40.44,21.13,20.1,24.99,8.32,2,Debrecen 5-2 Újpest,2025-10-26
