Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Çorum,3.05,0.56,2.49,2.91,0.39,2.52,0.14,0.17,-0.03,3.05,0.56,2.49,4,1,3,0.51,55.2,57.71,46.32,1.09,0.5,223,13,14,8,12.84,16.0,14.88,2,4,12,3,9,118.8,71.1,27.13,29.62,130.07,81.51,1,Hatayspor 1-4 Çorum,2025-10-18
Hatayspor,0.56,3.05,-2.49,0.39,2.91,-2.52,0.17,0.14,0.03,0.56,3.05,-2.49,1,4,-3,-0.51,44.8,42.29,43.93,0.5,1.09,158,9,8,14,16.0,12.84,16.58,4,2,8,1,13,48.3,28.9,64.47,70.38,29.5,18.49,0,Hatayspor 1-4 Çorum,2025-10-18
Sakaryaspor,4.23,0.33,3.9,2.42,0.28,2.14,1.05,0.05,1.0,3.47,0.33,3.14,6,0,6,2.1,61.2,73.57,47.65,1.42,0.34,251,25,22,2,15.49,5.88,11.23,5,4,22,10,12,248.3,94.88,12.27,14.53,227.57,93.09,2,Adana Demirspor 0-6 Sakaryaspor,2025-10-18
Adana Demirspor,0.33,4.23,-3.9,0.28,2.42,-2.14,0.05,1.05,-1.0,0.33,3.47,-3.14,0,6,-6,-2.1,38.8,26.43,40.21,0.34,1.42,100,6,2,22,5.88,15.49,15.6,4,5,13,3,7,13.4,5.12,72.2,85.47,16.9,6.91,0,Adana Demirspor 0-6 Sakaryaspor,2025-10-18
Pendikspor,0.79,2.02,-1.23,0.69,1.23,-0.54,0.11,0.03,0.08,0.79,1.26,-0.47,1,1,0,1.23,60.9,62.95,45.8,0.49,0.52,178,9,10,12,20.41,23.08,6.71,3,2,19,3,16,102.3,72.25,11.07,14.17,80.53,49.85,2,Vanspor 1-1 Pendikspor,2025-10-18
Vanspor,2.02,0.79,1.23,1.23,0.69,0.54,0.03,0.11,-0.08,1.26,0.79,0.47,1,1,0,-1.23,39.1,37.05,42.02,0.52,0.49,100,9,12,10,23.08,20.41,9.83,2,3,9,3,14,39.3,27.75,67.07,85.83,81.03,50.15,1,Vanspor 1-1 Pendikspor,2025-10-18
Erzurumspor FK,0.78,0.98,-0.2,0.78,0.85,-0.07,0.0,0.13,-0.13,0.78,0.98,-0.2,1,1,0,0.2,52.1,48.38,45.15,0.39,0.24,204,3,6,8,15.38,33.33,7.5,9,6,26,5,5,32.8,35.65,48.47,60.99,64.03,44.47,0,Manisa FK 1-1 Erzurumspor FK,2025-10-18
Manisa FK,0.98,0.78,0.2,0.85,0.78,0.07,0.13,0.0,0.13,0.98,0.78,0.2,1,1,0,-0.2,47.9,51.62,43.58,0.24,0.39,163,6,8,6,33.33,15.38,10.83,6,9,11,5,14,59.2,64.35,31.0,39.01,79.97,55.53,2,Manisa FK 1-1 Erzurumspor FK,2025-10-18
Sarıyer,3.59,0.81,2.78,2.75,0.69,2.06,0.08,0.12,-0.04,2.83,0.81,2.02,3,1,2,-0.78,66.1,68.75,47.37,1.08,0.26,318,16,17,8,15.74,30.77,9.16,3,6,26,4,12,162.4,89.13,25.87,12.93,86.07,51.97,0,Ümraniyespor 1-3 Sarıyer,2025-10-17
Ümraniyespor,0.81,3.59,-2.78,0.69,2.75,-2.06,0.12,0.08,0.04,0.81,2.83,-2.02,1,3,-2,0.78,33.9,31.25,41.97,0.26,1.08,107,5,8,17,30.77,15.74,23.74,6,3,9,3,7,19.8,10.87,174.13,87.06,79.53,48.03,1,Ümraniyespor 1-3 Sarıyer,2025-10-17
Hatayspor,0.26,3.42,-3.16,0.18,2.39,-2.21,0.08,0.27,-0.19,0.26,2.66,-2.4,0,5,-5,-1.84,55.4,50.51,40.91,0.22,0.74,167,5,5,16,22.73,21.62,11.17,6,5,5,2,7,58.1,35.93,27.27,27.71,11.44,4.1,1,Bodrum FK 5-0 Hatayspor,2025-10-05
Bodrum FK,3.42,0.26,3.16,2.39,0.18,2.21,0.27,0.08,0.19,2.66,0.26,2.4,5,0,5,1.84,44.6,49.49,39.96,0.74,0.22,120,13,16,5,21.62,22.73,13.87,5,6,10,2,13,103.6,64.07,71.13,72.29,267.32,95.9,0,Bodrum FK 5-0 Hatayspor,2025-10-05
İstanbulspor,1.49,2.63,-1.14,1.49,1.11,0.38,0.0,0.0,0.0,1.49,1.11,0.38,1,2,-1,0.14,52.1,54.27,42.95,0.53,0.45,148,7,9,10,16.98,22.22,11.25,1,3,14,2,12,63.1,55.84,22.2,31.44,57.57,42.29,3,Iğdır FK 2-1 İstanbulspor,2025-10-05
Iğdır FK,2.63,1.49,1.14,1.11,1.49,-0.38,0.0,0.0,0.0,1.11,1.49,-0.38,2,1,1,-0.14,47.9,45.73,41.96,0.45,0.53,125,7,10,9,22.22,16.98,10.31,3,1,12,3,15,49.9,44.16,48.4,68.56,78.57,57.71,0,Iğdır FK 2-1 İstanbulspor,2025-10-05
Serik Spor,0.41,0.93,-0.52,0.3,0.92,-0.62,0.12,0.01,0.11,0.41,0.93,-0.52,0,0,0,0.52,28.6,33.23,44.55,0.26,0.64,87,2,3,9,11.54,14.06,15.6,1,5,12,2,15,17.0,11.31,138.13,96.96,67.4,57.46,1,Sivasspor 0-0 Serik Spor,2025-10-05
Sivasspor,0.93,0.41,0.52,0.92,0.3,0.62,0.01,0.12,-0.11,0.93,0.41,0.52,0,0,0,-0.52,71.4,66.77,47.16,0.64,0.26,273,10,9,3,14.06,11.54,6.03,5,1,35,5,12,133.3,88.69,4.33,3.04,49.9,42.54,1,Sivasspor 0-0 Serik Spor,2025-10-05
Sakaryaspor,1.67,3.63,-1.96,1.67,2.08,-0.41,0.01,0.02,-0.01,1.67,2.11,-0.44,2,1,1,2.96,41.8,42.75,43.68,0.72,1.03,126,8,11,17,15.28,16.5,22.47,1,4,12,4,13,66.8,36.05,73.87,69.17,92.73,51.74,0,Sarıyer 1-2 Sakaryaspor,2025-10-05
Sarıyer,3.63,1.67,1.96,2.08,1.67,0.41,0.02,0.01,0.01,2.11,1.67,0.44,1,2,-1,-2.96,58.2,57.25,48.2,1.03,0.72,201,18,17,11,16.5,15.28,7.77,4,1,28,5,11,118.5,63.95,32.93,30.83,86.5,48.26,6,Sarıyer 1-2 Sakaryaspor,2025-10-05
Ankara Keçiörengücü,0.93,3.49,-2.56,0.92,1.85,-0.93,0.01,0.12,-0.11,0.93,1.97,-1.04,1,4,-3,-0.44,43.5,49.8,48.11,0.75,0.84,176,10,12,18,16.0,21.43,18.43,5,5,19,2,10,70.8,42.78,70.4,66.25,32.78,14.04,1,Amed 4-1 Ankara Keçiörengücü,2025-10-04
Amed,3.49,0.93,2.56,1.85,0.92,0.93,0.12,0.01,0.11,1.97,0.93,1.04,4,1,3,0.44,56.5,50.2,44.36,0.84,0.75,187,9,18,12,21.43,16.0,12.36,5,5,10,4,3,94.7,57.22,35.87,33.75,200.76,85.96,0,Amed 4-1 Ankara Keçiörengücü,2025-10-04
Vanspor,0.79,0.43,0.36,0.48,0.28,0.2,0.31,0.15,0.16,0.79,0.43,0.36,1,1,0,-0.36,45.3,48.9,45.25,0.25,0.49,130,3,10,8,40.0,16.33,8.67,6,3,10,3,22,74.6,55.1,72.6,78.34,97.6,56.41,1,Erzurumspor FK 1-1 Vanspor,2025-10-04
Erzurumspor FK,0.43,0.79,-0.36,0.28,0.48,-0.2,0.15,0.31,-0.16,0.43,0.79,-0.36,1,1,0,0.36,54.7,51.1,43.85,0.49,0.25,163,7,8,10,16.33,40.0,8.05,3,6,18,5,9,60.8,44.9,20.07,21.66,75.43,43.59,0,Erzurumspor FK 1-1 Vanspor,2025-10-04
Ümraniyespor,0.94,3.3,-2.36,0.94,2.45,-1.51,0.0,0.08,-0.08,0.94,2.54,-1.6,1,2,-1,1.36,40.9,33.55,40.85,0.44,1.49,94,7,5,19,11.36,12.75,16.4,2,2,9,3,7,20.5,9.3,35.53,70.5,21.8,10.57,1,Bandırmaspor 2-1 Ümraniyespor,2025-10-04
Bandırmaspor,3.3,0.94,2.36,2.45,0.94,1.51,0.08,0.0,0.08,2.54,0.94,1.6,2,1,1,-1.36,59.1,66.45,51.18,1.49,0.44,258,17,19,5,12.75,11.36,10.5,2,2,25,3,11,200.0,90.7,14.87,29.5,184.43,89.43,2,Bandırmaspor 2-1 Ümraniyespor,2025-10-04
Adana Demirspor,0.03,2.89,-2.86,0.03,1.92,-1.89,0.0,0.97,-0.97,0.03,2.89,-2.86,0,3,-3,-0.14,36.6,24.83,42.3,0.21,1.07,105,1,1,22,4.76,20.56,17.65,5,10,6,1,9,2.8,1.12,105.33,85.59,10.47,3.06,0,Pendikspor 3-0 Adana Demirspor,2025-10-04
Pendikspor,2.89,0.03,2.86,1.92,0.03,1.89,0.97,0.0,0.97,2.89,0.03,2.86,3,0,3,0.14,63.4,75.17,49.14,1.07,0.21,269,16,22,1,20.56,4.76,7.26,10,5,26,8,14,246.3,98.88,17.73,14.41,331.43,96.94,0,Pendikspor 3-0 Adana Demirspor,2025-10-04
Manisa FK,1.2,2.04,-0.84,0.98,1.87,-0.89,0.22,0.17,0.05,1.2,2.04,-0.84,1,3,-2,-1.16,39.9,32.54,44.41,0.71,0.68,125,12,13,14,18.31,20.59,14.04,3,5,18,7,10,38.2,19.3,73.93,79.73,24.31,10.15,6,Çorum 3-1 Manisa FK,2025-10-03
Çorum,2.04,1.2,0.84,1.87,0.98,0.89,0.17,0.22,-0.05,2.04,1.2,0.84,3,1,2,1.16,60.1,67.46,51.45,0.68,0.71,264,22,14,13,20.59,18.31,9.61,5,3,19,4,12,159.7,80.7,18.8,20.27,215.23,89.85,1,Çorum 3-1 Manisa FK,2025-10-03
Esenler Erokspor,2.19,1.32,0.87,1.43,1.3,0.13,0.0,0.03,-0.03,1.43,1.32,0.11,3,1,2,1.13,34.8,36.18,38.66,0.46,1.19,77,5,8,11,17.39,9.24,10.29,6,4,4,2,15,25.0,18.53,84.8,87.78,65.3,54.01,2,Boluspor 1-3 Esenler Erokspor,2025-10-03
Boluspor,1.32,2.19,-0.87,1.3,1.43,-0.13,0.03,0.0,0.03,1.32,1.43,-0.11,1,3,-2,-1.13,65.2,63.82,47.02,1.19,0.46,230,20,11,8,9.24,17.39,6.3,4,6,18,3,19,109.9,81.47,11.8,12.22,55.6,45.99,1,Boluspor 1-3 Esenler Erokspor,2025-10-03
Sarıyer,2.95,1.13,1.82,2.04,1.13,0.91,0.91,0.0,0.91,2.95,1.13,1.82,3,0,3,1.18,64.8,70.07,48.47,0.95,0.41,253,20,17,8,17.89,19.51,6.1,9,2,20,11,11,180.4,88.43,13.73,11.79,132.3,76.03,2,Adana Demirspor 0-3 Sarıyer,2025-09-29
Adana Demirspor,1.13,2.95,-1.82,1.13,2.04,-0.91,0.0,0.91,-0.91,1.13,2.95,-1.82,0,3,-3,-1.18,35.2,29.93,40.39,0.41,0.95,101,5,8,17,19.51,17.89,17.26,2,9,6,0,8,23.6,11.57,102.73,88.21,41.7,23.97,0,Adana Demirspor 0-3 Sarıyer,2025-09-29
Sivasspor,1.1,1.04,0.06,0.95,1.02,-0.07,0.15,0.01,0.14,1.1,1.04,0.06,0,0,0,-0.06,48.8,44.86,45.4,0.36,0.34,156,12,10,9,27.78,26.47,7.42,7,1,19,2,16,75.8,50.67,57.67,64.89,90.87,59.29,0,Sakaryaspor 0-0 Sivasspor,2025-09-29
Sakaryaspor,1.04,1.1,-0.06,1.02,0.95,0.07,0.01,0.15,-0.14,1.04,1.1,-0.06,0,0,0,0.06,51.2,55.14,44.63,0.34,0.36,166,11,9,10,26.47,27.78,10.82,1,7,19,3,12,73.8,49.33,31.2,35.11,62.4,40.71,1,Sakaryaspor 0-0 Sivasspor,2025-09-29
Amed,2.07,0.92,1.15,2.07,0.92,1.15,0.0,0.0,0.0,2.07,0.92,1.15,0,3,-3,-4.15,51.5,57.38,49.23,1.16,0.32,199,12,18,9,15.52,28.12,8.84,2,5,20,4,14,142.5,90.02,40.8,52.67,143.0,83.35,0,Vanspor 3-0 Amed,2025-09-29
Vanspor,0.92,2.07,-1.15,0.92,2.07,-1.15,0.0,0.0,0.0,0.92,2.07,-1.15,3,0,3,4.15,48.5,42.62,47.31,0.32,1.16,180,7,9,18,28.12,15.52,8.11,5,2,7,2,18,15.8,9.98,36.67,47.33,28.57,16.65,0,Vanspor 3-0 Amed,2025-09-29
Pendikspor,2.05,1.06,0.99,1.18,1.05,0.13,0.12,0.01,0.11,1.29,1.06,0.23,0,0,0,-0.99,53.9,49.82,45.53,0.82,0.9,193,9,12,10,14.63,11.11,11.46,3,2,10,1,10,75.6,63.96,23.53,28.91,65.37,49.5,2,Ankara Keçiörengücü 0-0 Pendikspor,2025-09-29
Ankara Keçiörengücü,1.06,2.05,-0.99,1.05,1.18,-0.13,0.01,0.12,-0.11,1.06,1.29,-0.23,0,0,0,0.99,46.1,50.18,46.76,0.9,0.82,166,10,10,12,11.11,14.63,10.67,2,3,21,4,16,42.6,36.04,57.87,71.09,66.7,50.5,2,Ankara Keçiörengücü 0-0 Pendikspor,2025-09-29
Erzurumspor FK,1.13,1.33,-0.2,1.13,0.67,0.46,0.0,0.66,-0.66,1.13,1.33,-0.2,1,1,0,0.2,74.8,67.22,45.19,1.28,0.3,274,18,9,10,7.03,33.33,4.94,6,3,18,3,8,135.1,73.99,0.47,0.25,58.1,26.89,0,Serik Spor 1-1 Erzurumspor FK,2025-09-28
Serik Spor,1.33,1.13,0.2,0.67,1.13,-0.46,0.66,0.0,0.66,1.33,1.13,0.2,1,1,0,-0.2,25.2,32.78,47.41,0.3,1.28,96,7,10,9,33.33,7.03,17.23,3,6,15,4,20,47.5,26.01,184.93,99.75,157.97,73.11,1,Serik Spor 1-1 Erzurumspor FK,2025-09-28
Bandırmaspor,1.35,1.1,0.25,1.11,1.1,0.01,0.25,0.0,0.25,1.35,1.1,0.25,3,0,3,2.75,36.4,44.1,48.41,0.36,0.61,175,14,7,16,19.44,26.23,15.52,5,3,13,4,9,59.1,32.51,97.8,79.3,107.47,65.82,2,Hatayspor 0-3 Bandırmaspor,2025-09-28
Hatayspor,1.1,1.35,-0.25,1.1,1.11,-0.01,0.0,0.25,-0.25,1.1,1.35,-0.25,0,3,-3,-2.75,63.6,55.9,46.95,0.61,0.36,249,6,16,7,26.23,19.44,8.69,3,5,12,2,10,122.7,67.49,25.53,20.7,55.8,34.18,0,Hatayspor 0-3 Bandırmaspor,2025-09-28
Boluspor,1.69,0.95,0.74,1.28,0.95,0.33,0.4,0.0,0.4,1.69,0.95,0.74,1,1,0,-0.74,68.0,76.4,50.9,1.28,0.51,314,15,18,6,14.06,11.76,6.58,5,2,34,9,14,224.9,93.67,6.73,5.61,135.77,77.45,0,İstanbulspor 1-1 Boluspor,2025-09-28
İstanbulspor,0.95,1.69,-0.74,0.95,1.28,-0.33,0.0,0.4,-0.4,0.95,1.69,-0.74,1,1,0,0.74,32.0,23.6,41.24,0.51,1.28,111,4,6,18,11.76,14.06,12.55,2,5,13,1,17,15.2,6.33,113.2,94.39,39.53,22.55,0,İstanbulspor 1-1 Boluspor,2025-09-28
Bodrum FK,3.4,1.56,1.84,2.64,1.46,1.18,0.0,0.1,-0.1,2.64,1.56,1.08,4,0,4,2.16,45.5,40.56,41.54,1.06,0.91,122,15,16,12,15.09,13.19,10.72,3,6,10,1,18,71.4,54.92,45.73,54.4,92.3,56.04,1,Manisa FK 0-4 Bodrum FK,2025-09-28
Manisa FK,1.56,3.4,-1.84,1.46,2.64,-1.18,0.1,0.0,0.1,1.56,2.64,-1.08,0,4,-4,-2.16,54.5,59.44,49.78,0.91,1.06,237,13,12,16,13.19,15.09,10.38,6,3,23,5,8,58.6,45.08,38.33,45.6,72.4,43.96,3,Manisa FK 0-4 Bodrum FK,2025-09-28
Çorum,1.38,1.02,0.36,1.22,0.85,0.37,0.16,0.17,-0.01,1.38,1.02,0.36,1,1,0,-0.36,67.3,68.06,47.01,1.33,0.28,269,13,16,9,12.03,32.14,6.5,6,2,20,3,16,156.2,84.43,3.73,2.82,92.8,52.28,1,Ümraniyespor 1-1 Çorum,2025-09-27
Ümraniyespor,1.02,1.38,-0.36,0.85,1.22,-0.37,0.17,0.16,0.01,1.02,1.38,-0.36,1,1,0,0.36,32.7,31.94,43.9,0.28,1.33,117,7,9,16,32.14,12.03,11.46,2,6,5,1,15,28.8,15.57,128.53,97.18,84.7,47.72,2,Ümraniyespor 1-1 Çorum,2025-09-27
Iğdır FK,1.15,0.78,0.37,1.15,0.65,0.5,0.0,0.12,-0.12,1.15,0.78,0.37,3,2,1,0.63,37.0,32.08,45.35,0.5,1.12,133,9,5,9,10.0,8.04,13.78,3,4,7,2,14,40.9,23.59,120.27,91.53,109.57,75.41,0,Esenler Erokspor 2-3 Iğdır FK,2025-09-27
Esenler Erokspor,0.78,1.15,-0.37,0.65,1.15,-0.5,0.12,0.0,0.12,0.78,1.15,-0.37,2,3,-1,-0.63,63.0,67.92,47.87,1.12,0.5,257,17,9,5,8.04,10.0,11.46,4,3,23,3,9,132.5,76.41,11.13,8.47,35.73,24.59,2,Esenler Erokspor 2-3 Iğdır FK,2025-09-27
Sakaryaspor,2.47,3.28,-0.81,1.4,2.12,-0.72,0.32,0.4,-0.08,1.71,2.52,-0.81,1,4,-3,-2.19,43.6,56.18,47.76,0.58,0.36,152,9,16,16,27.59,44.44,11.26,5,9,11,3,10,100.1,62.92,102.27,89.19,137.27,70.73,1,Pendikspor 4-1 Sakaryaspor,2025-09-25
Pendikspor,3.28,2.47,0.81,2.12,1.4,0.72,0.4,0.32,0.08,2.52,1.71,0.81,4,1,3,2.19,56.4,43.82,40.37,0.36,0.58,150,8,16,16,44.44,27.59,7.51,9,5,12,6,18,59.0,37.08,12.4,10.81,56.8,29.27,2,Pendikspor 4-1 Sakaryaspor,2025-09-25
Sarıyer,1.49,3.24,-1.75,1.17,2.08,-0.91,0.32,1.16,-0.84,1.49,3.24,-1.75,0,2,-2,-0.25,42.5,41.86,43.75,0.56,2.0,146,12,14,17,25.0,8.5,17.09,1,4,15,5,6,44.7,26.47,50.73,69.88,63.6,34.77,0,Amed 2-0 Sarıyer,2025-09-25
Amed,3.24,1.49,1.75,2.08,1.17,0.91,1.16,0.32,0.84,3.24,1.49,1.75,2,0,2,0.25,57.5,58.14,50.56,2.0,0.56,254,18,17,14,8.5,25.0,17.28,4,1,27,7,4,124.2,73.53,21.87,30.12,119.33,65.23,0,Amed 2-0 Sarıyer,2025-09-25
Adana Demirspor,0.68,3.58,-2.9,0.19,2.41,-2.22,0.5,0.41,0.09,0.68,2.82,-2.14,0,5,-5,-2.1,30.2,21.49,36.93,0.1,1.2,55,4,4,22,40.0,18.33,16.77,1,5,5,2,15,20.2,8.56,113.07,92.99,46.63,15.74,0,Sivasspor 5-0 Adana Demirspor,2025-09-25
Sivasspor,3.58,0.68,2.9,2.41,0.19,2.22,0.41,0.5,-0.09,2.82,0.68,2.14,5,0,5,2.1,69.8,78.51,48.62,1.2,0.1,299,16,22,4,18.33,40.0,6.23,5,1,21,11,11,215.7,91.44,8.53,7.01,249.65,84.26,0,Sivasspor 5-0 Adana Demirspor,2025-09-25
Vanspor,0.77,2.08,-1.31,0.41,1.89,-1.48,0.36,0.19,0.17,0.77,2.08,-1.31,0,2,-2,-0.69,48.5,39.78,42.59,0.26,0.57,166,2,7,11,26.92,19.3,8.23,6,6,7,3,17,30.0,19.53,43.2,51.59,19.87,10.23,1,Bodrum FK 2-0 Vanspor,2025-09-24
Bodrum FK,2.08,0.77,1.31,1.89,0.41,1.48,0.19,0.36,-0.17,2.08,0.77,1.31,2,0,2,0.69,51.5,60.22,46.28,0.57,0.26,199,9,11,7,19.3,26.92,8.98,6,6,16,3,16,123.6,80.47,40.53,48.41,174.4,89.77,1,Bodrum FK 2-0 Vanspor,2025-09-24
İstanbulspor,0.38,2.32,-1.94,0.29,2.31,-2.02,0.09,0.02,0.07,0.38,2.32,-1.94,0,5,-5,-3.06,44.6,56.78,44.26,0.6,1.09,153,6,5,11,8.33,10.09,15.93,2,2,8,3,11,63.0,49.26,81.2,64.86,84.65,48.91,3,Esenler Erokspor 5-0 İstanbulspor,2025-09-24
Esenler Erokspor,2.32,0.38,1.94,2.31,0.29,2.02,0.02,0.09,-0.07,2.32,0.38,1.94,5,0,5,3.06,55.4,43.22,40.0,1.09,0.6,154,6,11,5,10.09,8.33,11.59,2,2,11,2,10,64.9,50.74,44.0,35.14,88.42,51.09,0,Esenler Erokspor 5-0 İstanbulspor,2025-09-24
Ankara Keçiörengücü,0.94,0.82,0.12,0.18,0.75,-0.57,0.0,0.07,-0.07,0.18,0.82,-0.64,1,1,0,-0.12,45.2,47.06,44.72,0.22,0.53,161,5,4,6,18.18,11.32,13.06,1,5,15,2,13,50.8,44.88,51.53,57.99,56.97,39.69,0,Erzurumspor FK 1-1 Ankara Keçiörengücü,2025-09-24
Erzurumspor FK,0.82,0.94,-0.12,0.75,0.18,0.57,0.07,0.0,0.07,0.82,0.18,0.64,1,1,0,0.12,54.8,52.94,43.93,0.53,0.22,188,8,6,4,11.32,18.18,11.4,5,1,19,4,13,62.4,55.12,37.33,42.01,86.57,60.31,2,Erzurumspor FK 1-1 Ankara Keçiörengücü,2025-09-24
Manisa FK,2.01,1.88,0.13,1.25,1.61,-0.36,0.0,0.27,-0.27,1.25,1.88,-0.63,4,1,3,2.87,45.5,37.59,44.37,0.52,1.06,148,12,10,16,19.23,15.09,10.38,3,6,7,2,10,41.2,26.95,43.67,57.06,70.6,53.73,2,Bandırmaspor 1-4 Manisa FK,2025-09-24
Bandırmaspor,1.88,2.01,-0.13,1.61,1.25,0.36,0.27,0.0,0.27,1.88,1.25,0.63,1,4,-3,-2.87,54.5,62.41,50.11,1.06,0.52,220,15,16,10,15.09,19.23,8.72,6,3,29,5,14,111.7,73.05,32.87,42.94,60.8,46.27,5,Bandırmaspor 1-4 Manisa FK,2025-09-24
Serik Spor,0.87,2.34,-1.47,0.87,2.21,-1.34,0.0,0.13,-0.13,0.87,2.34,-1.47,1,1,0,1.47,18.3,14.91,37.72,0.21,1.74,45,3,4,17,19.05,9.77,17.38,2,12,5,2,16,2.0,0.66,149.53,99.91,21.63,11.62,0,Çorum 1-1 Serik Spor,2025-09-23
Çorum,2.34,0.87,1.47,2.21,0.87,1.34,0.13,0.0,0.13,2.34,0.87,1.47,1,1,0,-1.47,81.7,85.09,54.87,1.74,0.21,437,25,17,4,9.77,19.05,3.33,12,2,43,8,11,298.8,99.34,0.13,0.09,164.53,88.38,2,Çorum 1-1 Serik Spor,2025-09-23
Hatayspor,1.31,1.83,-0.52,1.22,1.83,-0.61,0.08,0.0,0.08,1.31,1.83,-0.52,2,4,-2,-1.48,54.9,59.94,49.1,0.65,1.08,220,10,11,10,16.92,9.26,12.32,4,3,20,1,13,132.9,69.33,32.07,34.61,80.93,56.03,0,Iğdır FK 4-2 Hatayspor,2025-09-23
Iğdır FK,1.83,1.31,0.52,1.83,1.22,0.61,0.0,0.08,-0.08,1.83,1.31,0.52,4,2,2,1.48,45.1,40.06,43.98,1.08,0.65,142,15,10,11,9.26,16.92,10.09,3,4,13,6,10,58.8,30.67,60.6,65.39,63.5,43.97,0,Iğdır FK 4-2 Hatayspor,2025-09-23
