Date,Round,Match,Home,Away,CompetitionID,MatchID
2025-08-24,7,Oţelul Galați 4-1 CFR Cluj,Oţelul Galați,CFR Cluj,dbws7z8ce2ym9ur9y4fqufw2c,bdt74th3s4nq2k64wjks133mc
2025-08-23,7,Universitatea Cluj 0-1 Dinamo Bucureşti,Universitatea Cluj,Dinamo Bucureşti,dbws7z8ce2ym9ur9y4fqufw2c,bdenaezcoc8sczowvwxr1nkt0
2025-08-23,7,Botoșani 3-1 Csikszereda,Botoșani,Csikszereda,dbws7z8ce2ym9ur9y4fqufw2c,bem6i7pbe7mpy99qulp2n7bpw
2025-08-22,7,Metaloglobus 1-2 Rapid Bucureşti,Metaloglobus,Rapid Bucureşti,dbws7z8ce2ym9ur9y4fqufw2c,bclwj192miz570tx2oal5ludw
2025-08-22,7,UTA Arad 1-1 Unirea Slobozia,UTA Arad,Unirea Slobozia,dbws7z8ce2ym9ur9y4fqufw2c,bc7qixd0rahj72o07qy57ltzo
2025-08-18,6,FCV Farul Constanţa 0-1 Universitatea Cluj,FCV Farul Constanţa,Universitatea Cluj,dbws7z8ce2ym9ur9y4fqufw2c,bal8gwofmxzdc1bbhqniuwx78
2025-08-18,6,Argeș 2-0 Oţelul Galați,Argeș,Oţelul Galați,dbws7z8ce2ym9ur9y4fqufw2c,ba7ac4wsnmzq9nqb7o2yjdxjo
2025-08-17,6,Rapid Bucureşti 2-2 FCSB,Rapid Bucureşti,FCSB,dbws7z8ce2ym9ur9y4fqufw2c,b9t7ohyshnjis6noxsjjigzkk
2025-08-17,6,CFR Cluj 3-3 Botoșani,CFR Cluj,Botoșani,dbws7z8ce2ym9ur9y4fqufw2c,baz9ezs60x1ip9wmhoupf6904
2025-08-17,6,Csikszereda 1-2 Universitatea Craiova,Csikszereda,Universitatea Craiova,dbws7z8ce2ym9ur9y4fqufw2c,bbtl7ximin06dzja4b4wmsphw
2025-08-16,6,Petrolul 52 1-1 Hermannstadt,Petrolul 52,Hermannstadt,dbws7z8ce2ym9ur9y4fqufw2c,bbf9p6c7rzlvh2egqu8fw01zo
2025-08-15,6,Dinamo Bucureşti 1-1 UTA Arad,Dinamo Bucureşti,UTA Arad,dbws7z8ce2ym9ur9y4fqufw2c,b90pgx5bjl1uceiusv4a651qs
2025-08-15,6,Unirea Slobozia 2-1 Metaloglobus,Unirea Slobozia,Metaloglobus,dbws7z8ce2ym9ur9y4fqufw2c,b9exe4hxofku3mwl9ul6499uc
2025-08-11,5,Oţelul Galați 1-1 Rapid Bucureşti,Oţelul Galați,Rapid Bucureşti,dbws7z8ce2ym9ur9y4fqufw2c,b722s3kdps3kps26krwxm02dw
2025-08-11,5,Botoșani 3-1 Argeș,Botoșani,Argeș,dbws7z8ce2ym9ur9y4fqufw2c,b7g66op8sbhrs7n5v15al0u8k
2025-08-10,5,FCSB 0-1 Unirea Slobozia,FCSB,Unirea Slobozia,dbws7z8ce2ym9ur9y4fqufw2c,b6nzyw9mz8esedp03pb8bum1g
2025-08-10,5,Universitatea Craiova 1-0 Hermannstadt,Universitatea Craiova,Hermannstadt,dbws7z8ce2ym9ur9y4fqufw2c,b8molt5lk4piph4x65kbt9tec
2025-08-09,5,Universitatea Cluj 1-1 Petrolul 52,Universitatea Cluj,Petrolul 52,dbws7z8ce2ym9ur9y4fqufw2c,b7ucjg4v5pfpex8krzbytipec
2025-08-09,5,UTA Arad 2-1 FCV Farul Constanţa,UTA Arad,FCV Farul Constanţa,dbws7z8ce2ym9ur9y4fqufw2c,b5u7jc7nklwlmlbs54ovmho2c
2025-08-08,5,Metaloglobus 0-1 Dinamo Bucureşti,Metaloglobus,Dinamo Bucureşti,dbws7z8ce2ym9ur9y4fqufw2c,b69y0wzyw9g1pdcvi5aed59uc
2025-08-04,4,Rapid Bucureşti 2-1 Botoșani,Rapid Bucureşti,Botoșani,dbws7z8ce2ym9ur9y4fqufw2c,b49wzd900sf3r21ljwtl0kdn8
2025-08-04,4,Unirea Slobozia 0-0 Oţelul Galați,Unirea Slobozia,Oţelul Galați,dbws7z8ce2ym9ur9y4fqufw2c,b3vxzoc18xgkg7zfnwzjmdgd0
2025-08-03,4,CFR Cluj 2-3 Universitatea Craiova,CFR Cluj,Universitatea Craiova,dbws7z8ce2ym9ur9y4fqufw2c,b5g3gwh927y4kns8m9ryrwetw
2025-08-03,4,Hermannstadt 2-2 Universitatea Cluj,Hermannstadt,Universitatea Cluj,dbws7z8ce2ym9ur9y4fqufw2c,b524ks0fd00aqqycb139ik0lw
2025-08-02,4,Dinamo Bucureşti 4-3 FCSB,Dinamo Bucureşti,FCSB,dbws7z8ce2ym9ur9y4fqufw2c,b3i2rszobtd9pi9c5zdyil82c
2025-08-02,4,Argeș 3-1 Csikszereda,Argeș,Csikszereda,dbws7z8ce2ym9ur9y4fqufw2c,b4nyq3crf9a95p47r98x4hdec
2025-08-01,4,Petrolul 52 1-2 UTA Arad,Petrolul 52,UTA Arad,dbws7z8ce2ym9ur9y4fqufw2c,b2q4qu6u5gfxynw540ct5mwb8
2025-08-01,4,FCV Farul Constanţa 2-1 Metaloglobus,FCV Farul Constanţa,Metaloglobus,dbws7z8ce2ym9ur9y4fqufw2c,b342ri3c4njdh5312buzxclqs
2025-07-28,3,Universitatea Craiova 2-1 Universitatea Cluj,Universitatea Craiova,Universitatea Cluj,dbws7z8ce2ym9ur9y4fqufw2c,b2c9irszumg95ac89ilyu1udw
2025-07-28,3,Botoșani 4-0 Unirea Slobozia,Botoșani,Unirea Slobozia,dbws7z8ce2ym9ur9y4fqufw2c,b15yzvoxhvsia5060csbeii38
2025-07-27,3,Oţelul Galați 2-1 Dinamo Bucureşti,Oţelul Galați,Dinamo Bucureşti,dbws7z8ce2ym9ur9y4fqufw2c,b0pvgs7m2a01fjkef8m7lc8b8
2025-07-27,3,CFR Cluj 0-2 Argeș,CFR Cluj,Argeș,dbws7z8ce2ym9ur9y4fqufw2c,b1y5j5mw1rj6ddydw6nexflzo
2025-07-26,3,FCSB 1-2 FCV Farul Constanţa,FCSB,FCV Farul Constanţa,dbws7z8ce2ym9ur9y4fqufw2c,b0bk9oimtc59pkk7pnkbxtgk4
2025-07-26,3,UTA Arad 1-0 Hermannstadt,UTA Arad,Hermannstadt,dbws7z8ce2ym9ur9y4fqufw2c,azjinbfpq6129bhlywsh1ls0k
2025-07-25,3,Csikszereda 0-2 Rapid Bucureşti,Csikszereda,Rapid Bucureşti,dbws7z8ce2ym9ur9y4fqufw2c,b1k5pt0po31q1ghox5ejy75lg
2025-07-25,3,Metaloglobus 0-3 Petrolul 52,Metaloglobus,Petrolul 52,dbws7z8ce2ym9ur9y4fqufw2c,azxkw5du734nar0rclvue7tas
2025-07-21,2,Dinamo Bucureşti 0-0 Botoșani,Dinamo Bucureşti,Botoșani,dbws7z8ce2ym9ur9y4fqufw2c,axz37kktu6p73020cybffg7pw
2025-07-21,2,Unirea Slobozia 6-1 Csikszereda,Unirea Slobozia,Csikszereda,dbws7z8ce2ym9ur9y4fqufw2c,ayd1fmrl4yd8avh6lizar9es4
2025-07-20,2,Rapid Bucureşti 1-1 CFR Cluj,Rapid Bucureşti,CFR Cluj,dbws7z8ce2ym9ur9y4fqufw2c,ayr5syvw8za7u8jc77hh872tw
2025-07-20,2,FCV Farul Constanţa 3-2 Oţelul Galați,FCV Farul Constanţa,Oţelul Galați,dbws7z8ce2ym9ur9y4fqufw2c,axkxz8bnk5de2eyevnmzz340k
2025-07-19,2,Petrolul 52 0-1 FCSB,Petrolul 52,FCSB,dbws7z8ce2ym9ur9y4fqufw2c,ax6st6n543ewa4xk4k4klu7f8
2025-07-19,2,Universitatea Cluj 1-1 UTA Arad,Universitatea Cluj,UTA Arad,dbws7z8ce2ym9ur9y4fqufw2c,awenorme687kxlur42adp51xw
2025-07-18,2,Universitatea Craiova 3-1 Argeș,Universitatea Craiova,Argeș,dbws7z8ce2ym9ur9y4fqufw2c,az5ei66yiihnr91wde5ok2tjo
2025-07-18,2,Hermannstadt 2-2 Metaloglobus,Hermannstadt,Metaloglobus,dbws7z8ce2ym9ur9y4fqufw2c,awsne35aean1fry5v7bar9rf8
2025-07-14,1,Csikszereda 2-2 Dinamo Bucureşti,Csikszereda,Dinamo Bucureşti,dbws7z8ce2ym9ur9y4fqufw2c,av09ib8xyho2t56f174hbuuqc
2025-07-14,1,Botoșani 1-1 FCV Farul Constanţa,Botoșani,FCV Farul Constanţa,dbws7z8ce2ym9ur9y4fqufw2c,auinbhcmp2y99zrqniycd7f9w
2025-07-13,1,CFR Cluj 2-1 Unirea Slobozia,CFR Cluj,Unirea Slobozia,dbws7z8ce2ym9ur9y4fqufw2c,avhrnh60ilwbe6wbsn1m3gtuc
2025-07-13,1,Oţelul Galați 0-0 Petrolul 52,Oţelul Galați,Petrolul 52,dbws7z8ce2ym9ur9y4fqufw2c,au15k6afk8l8ct5gun2ol62ac
2025-07-12,1,FCSB 1-1 Hermannstadt,FCSB,Hermannstadt,dbws7z8ce2ym9ur9y4fqufw2c,atjub6sbi8q9j79b6062ocob8
2025-07-12,1,UTA Arad 3-3 Universitatea Craiova,UTA Arad,Universitatea Craiova,dbws7z8ce2ym9ur9y4fqufw2c,asc4hovxhn48xh0gp1da0ha8k
2025-07-11,1,Argeș 0-2 Rapid Bucureşti,Argeș,Rapid Bucureşti,dbws7z8ce2ym9ur9y4fqufw2c,aw0m2woz6wfdb0bpzd92w0s2c
2025-07-11,1,Metaloglobus 1-4 Universitatea Cluj,Metaloglobus,Universitatea Cluj,dbws7z8ce2ym9ur9y4fqufw2c,asx5nqns61vkc48mvj1hz9wyc
