Date,Round,Match,Home,Away,CompetitionID,MatchID
2025-09-27,5,Mantova 1-5 Frosinone,Mantova,Frosinone,1yx2eq0yvay996e4h7s0mraxg,avv0uhwe6o5y1uut1rg400nbo
2025-09-27,5,Cesena 1-1 Palermo,Cesena,Palermo,1yx2eq0yvay996e4h7s0mraxg,av6llr7ymar47uoylp5psj310
2025-09-27,5,Avellino 2-0 Virtus Entella,Avellino,Virtus Entella,1yx2eq0yvay996e4h7s0mraxg,au5xeg305aus195cu8wd9kro4
2025-09-26,5,Catanzaro 2-2 Juve Stabia,Catanzaro,Juve Stabia,1yx2eq0yvay996e4h7s0mraxg,auuftmxaacmuplid6ux8mpmvo
2025-09-21,4,Padova 2-1 Virtus Entella,Padova,Virtus Entella,1yx2eq0yvay996e4h7s0mraxg,as3p49nomn0h8c7yb9c7yxkwk
2025-09-21,4,Pescara 4-0 Empoli,Pescara,Empoli,1yx2eq0yvay996e4h7s0mraxg,assgqio6n5twvr8sd9rftwahg
2025-09-21,4,Carrarese 3-4 Avellino,Carrarese,Avellino,1yx2eq0yvay996e4h7s0mraxg,aqoqgfsd5ntetwoostosf6j9w
2025-09-20,4,Mantova 1-3 Modena,Mantova,Modena,1yx2eq0yvay996e4h7s0mraxg,ard3oy4tty6w7eu7w1gavor2s
2025-09-20,4,Monza 1-0 Sampdoria,Monza,Sampdoria,1yx2eq0yvay996e4h7s0mraxg,arrcien29md9lz94futeqqvx0
2025-09-20,4,Venezia 1-2 Cesena,Venezia,Cesena,1yx2eq0yvay996e4h7s0mraxg,attrpg0ouxxcoc4woovb0gk5w
2025-09-20,4,Spezia 1-3 Juve Stabia,Spezia,Juve Stabia,1yx2eq0yvay996e4h7s0mraxg,athbd2spkka9curoemjrhz95g
2025-09-20,4,Reggiana 2-2 Catanzaro,Reggiana,Catanzaro,1yx2eq0yvay996e4h7s0mraxg,at4s4ckg5gmbsope3f6a6pxxw
2025-09-19,4,Palermo 2-0 Bari,Palermo,Bari,1yx2eq0yvay996e4h7s0mraxg,asg3kekkjqnoby8wn71499gr8
2025-09-19,4,Frosinone 2-2 Südtirol,Frosinone,Südtirol,1yx2eq0yvay996e4h7s0mraxg,ar0wsq6huk0s0uc1sn800om50
2025-09-14,3,Empoli 1-1 Spezia,Empoli,Spezia,1yx2eq0yvay996e4h7s0mraxg,anynxbbyb9euixjp0yfw53s44
2025-09-14,3,Südtirol 0-2 Palermo,Südtirol,Palermo,1yx2eq0yvay996e4h7s0mraxg,aq08iv2wda7xudxy68xn47o5w
2025-09-14,3,Virtus Entella 1-0 Mantova,Virtus Entella,Mantova,1yx2eq0yvay996e4h7s0mraxg,aqcdgyvhhqmr9zb2rxutxpq8k
2025-09-13,3,Sampdoria 1-2 Cesena,Sampdoria,Cesena,1yx2eq0yvay996e4h7s0mraxg,apo5bfvpmfdkcm8vszru3sf10
2025-09-13,3,Catanzaro 1-1 Carrarese,Catanzaro,Carrarese,1yx2eq0yvay996e4h7s0mraxg,anmavzuibg31jnm0fibiim3o4
2025-09-13,3,Pescara 2-2 Venezia,Pescara,Venezia,1yx2eq0yvay996e4h7s0mraxg,apbxdnszxxuogc6qkbg1d0ahg
2025-09-13,3,Padova 0-1 Frosinone,Padova,Frosinone,1yx2eq0yvay996e4h7s0mraxg,aozpblw2ifjqimlwgi8b8vvo4
2025-09-13,3,Modena 3-0 Bari,Modena,Bari,1yx2eq0yvay996e4h7s0mraxg,aoniy9qclelwqvc2rv6q7q42c
2025-09-13,3,Juve Stabia 0-0 Reggiana,Juve Stabia,Reggiana,1yx2eq0yvay996e4h7s0mraxg,aob2vk37atah9c16j8sto4phw
2025-09-12,3,Avellino 2-1 Monza,Avellino,Monza,1yx2eq0yvay996e4h7s0mraxg,ana4osyal6h9b6kqtwpn41clw
2025-08-31,2,Modena 1-1 Avellino,Modena,Avellino,1yx2eq0yvay996e4h7s0mraxg,alixlmkwaqedgnonnfzezrw2c
2025-08-31,2,Bari 1-1 Monza,Bari,Monza,1yx2eq0yvay996e4h7s0mraxg,ajtduq7jllegdlt6jeiuandhw
2025-08-31,2,Südtirol 3-1 Sampdoria,Südtirol,Sampdoria,1yx2eq0yvay996e4h7s0mraxg,amxrdlcrj4pfswyrpm1zch72s
2025-08-31,2,Carrarese 0-0 Padova,Carrarese,Padova,1yx2eq0yvay996e4h7s0mraxg,ak5rlw74j6iepdrpzw8px3ims
2025-08-30,2,Spezia 0-0 Catanzaro,Spezia,Catanzaro,1yx2eq0yvay996e4h7s0mraxg,amjppgpetnyr0iisi241kgkyc
2025-08-30,2,Palermo 0-0 Frosinone,Palermo,Frosinone,1yx2eq0yvay996e4h7s0mraxg,alvd1crz1t70i3wjbe6kfrlsk
2025-08-30,2,Cesena 1-1 Virtus Entella,Cesena,Virtus Entella,1yx2eq0yvay996e4h7s0mraxg,aki4ty2iuwvffxfeq28ktkoic
2025-08-30,2,Mantova 2-1 Pescara,Mantova,Pescara,1yx2eq0yvay996e4h7s0mraxg,al6qc7gbcraq1q1ol6xi596hg
2025-08-30,2,Juve Stabia 0-0 Venezia,Juve Stabia,Venezia,1yx2eq0yvay996e4h7s0mraxg,akuesquthbmxlzckvnqmgles4
2025-08-29,2,Reggiana 3-1 Empoli,Reggiana,Empoli,1yx2eq0yvay996e4h7s0mraxg,am7lrshrboc0zo2c8yxjkdafo
2025-08-25,1,Sampdoria 0-2 Modena,Sampdoria,Modena,1yx2eq0yvay996e4h7s0mraxg,ai6ap4ymqbx7lsd9d87at56ok
2025-08-24,1,Frosinone 2-0 Avellino,Frosinone,Avellino,1yx2eq0yvay996e4h7s0mraxg,aghs3v2itgp8ot0t2j6aqjifo
2025-08-24,1,Catanzaro 1-1 Südtirol,Catanzaro,Südtirol,1yx2eq0yvay996e4h7s0mraxg,afjz4kjuev4ywo6bgb3re81zo
2025-08-24,1,Venezia 2-1 Bari,Venezia,Bari,1yx2eq0yvay996e4h7s0mraxg,aj1ruy5cv273sh4m44fdxqcd0
2025-08-24,1,Spezia 0-2 Carrarese,Spezia,Carrarese,1yx2eq0yvay996e4h7s0mraxg,aimp614p5nqv0wzycp47fps7o
2025-08-23,1,Palermo 2-1 Reggiana,Palermo,Reggiana,1yx2eq0yvay996e4h7s0mraxg,ahc8ajmpfe41rnd6ne8nceql0
2025-08-23,1,Monza 1-0 Mantova,Monza,Mantova,1yx2eq0yvay996e4h7s0mraxg,agx1mahk0g5se1v6yy8iesphw
2025-08-23,1,Virtus Entella 1-1 Juve Stabia,Virtus Entella,Juve Stabia,1yx2eq0yvay996e4h7s0mraxg,ajgwcez0uu62h33r61ze80h04
2025-08-23,1,Empoli 3-1 Padova,Empoli,Padova,1yx2eq0yvay996e4h7s0mraxg,ag2nsjid0g2bjha83n202uec4
2025-08-22,1,Pescara 1-3 Cesena,Pescara,Cesena,1yx2eq0yvay996e4h7s0mraxg,ahr8re8py0bw2za0rx20vb3mc
